IPRD_ID,IPRD_REFERENCE,IPRD_SIGNATURE_DATE,Reflected_Date,COMP_LEGAL_NAME,DECL_IS_PROP_FLAG,LICD_DEC_PREP_TO_GRANT_FLAG,LICD_REC_CONDI_FLAG,DIPG_ID,DIPG_DISPLAY_NUMBER,DIPG_EXTERNAL_ID,Standard,Ess_To_Standard,WI_Type,WOIT_ETSI_DELIVERABLE_NUMBER,WOIT_REFERENCE,WOIT_VERSION,3GPP_Type,TGPP_NUMBER,TGPV_VERSION,Patent_Type,PATT_APPLICATION_NUMBER,PUBL_NUMBER,PBPA_TITLEEN,PBPA_PRIORITY_NUMBERS,Country_Of_Registration,PBPA_APP_DATE,ETPR_ID,ETPR_ACRONYM,Ess_To_Project,Illustrative_Part,DIPG_PATF_ID,Original_Application_Number,Original_Publication_Number,Explicitely_Disclosed,Normalized_Patent,2G,3G,4G,5G
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71165,1,-1,TS 136 331 (RTS/TSGR-0236331vcb0) version 12.11.0 -- 3GPP TS 36.331 version 12.11.0,1,TS,136 331,RTS/TSGR-0236331vcb0,12.11.0,TS,36.331,12.11.0,Family Member,US201214118473,US2014153390 A1,ENHANCED LOCAL ACCESS IN MOBILE COMMUNICATIONS,|US201161492321P|US201161500426P|US201161502023P|US201161503975P|US201161505955P|US201161512132P|US201161533382P|US201214118473|WO2012US40279|,US UNITED STATES,2012-05-31,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.4",34979,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71165,1,-1,TS 136 331 (RTS/TSGR-0236331vcb0) version 12.11.0 -- 3GPP TS 36.331 version 12.11.0,1,TS,136 331,RTS/TSGR-0236331vcb0,12.11.0,TS,36.331,12.11.0,Family Member,US201214118826,US2014198655 A1,ENHANCED LOCAL ACCESS IN MOBILE COMMUNICATIONS USING SMALL NODE DEVICES,|US201161492321P|US201161500426P|US201161502023P|US201161503975P|US201161505955P|US201161512132P|US201161533382P|US201214118826|WO2012US40288|,US UNITED STATES,2012-05-31,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.4",34979,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71165,1,-1,TS 136 331 (RTS/TSGR-0236331vcb0) version 12.11.0 -- 3GPP TS 36.331 version 12.11.0,1,TS,136 331,RTS/TSGR-0236331vcb0,12.11.0,TS,36.331,12.11.0,Family Member,US201214344492,US2014342738 A1 | US9544827 B2,ENHANCED LOCAL ACCESS IN MOBILE COMMUNICATIONS WITH FDD RESOURCE ALLOCATION,|US201161533382P|US201161534709P|US201214344492|WO2012US54856|,US UNITED STATES,2012-09-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.4",34979,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71165,1,-1,TS 136 331 (RTS/TSGR-0236331vcb0) version 12.11.0 -- 3GPP TS 36.331 version 12.11.0,1,TS,136 331,RTS/TSGR-0236331vcb0,12.11.0,TS,36.331,12.11.0,Family Member,US201715400594,US2017127328 A1 | US9942818 B2,METHOD AND APPARATUS AT THE PHYSICAL AND LINK LAYER FOR MOBILE COMMUNICATIONS,|US201161533382P|US201261607901P|US201261616309P|US201414344570|US201514872924|US201715400594|WO2012US54912|,US UNITED STATES,2017-01-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.4",34979,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71165,1,-1,TS 136 331 (RTS/TSGR-0236331vcb0) version 12.11.0 -- 3GPP TS 36.331 version 12.11.0,1,TS,136 331,RTS/TSGR-0236331vcb0,12.11.0,TS,36.331,12.11.0,Family Member,US201715400658,US2017118684 A1 | US9949184 B2,METHOD AND APPARATUS AT THE PHYSICAL AND LINK LAYER FOR MOBILE COMMUNICATIONS,|US201161533382P|US201261607901P|US201261616309P|US201414344570|US201514872924|US201715400658|WO2012US54912|,US UNITED STATES,2017-01-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.4",34979,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71165,1,-1,TS 136 331 (RTS/TSGR-0236331vcb0) version 12.11.0 -- 3GPP TS 36.331 version 12.11.0,1,TS,136 331,RTS/TSGR-0236331vcb0,12.11.0,TS,36.331,12.11.0,Family Member,US201715470262,US2017272364 A1,ENHANCED LOCAL ACCESS IN MOBILE COMMUNICATIONS USING SMALL NODE DEVICES,|US201161492321P|US201161500426P|US201161502023P|US201161503975P|US201161505955P|US201161512132P|US201161533382P|US201414118826|US201715470262|WO2012US40288|,US UNITED STATES,2017-03-27,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.4",34979,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71171,6,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,EP20130868480,EP2941045 A1 | EP2941045 A4,"USER EQUIPMENT, BASE STATIONS, INTERFERENCE REDUCTION METHOD, AND INTERFERENCE REDUCTION CONTROL INFORMATION TRANSMISSION METHOD",|JP20120288896|WO2013JP76551|,EP European Patent Office,2013-09-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4, 23.9",34984,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71171,6,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,US201314654853,US2015341131 A1,"USER APPARATUS, BASE STATION, INTERFERENCE REDUCING METHOD AND INTERFERENCE REDUCING CONTROL INFORMATION NOTIFICATION METHOD",|JP20120288896|WO2013JP76551|,US UNITED STATES,2013-09-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4, 23.9",34984,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71171,6,-1,TS 136 331 (RTS/TSGR-0236331vch0) version 12.17.0 -- 3GPP TS 36.331 version 12.17.0,1,TS,136 331,RTS/TSGR-0236331vch0,12.17.0,TS,36.331,12.17.0,Basis Patent,JP20140554191,JP6294834 B2 | JPWO2014103455 A1,-1,|JP20120288896|WO2013JP76551|,JP JAPAN,2013-09-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,34984,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71171,6,-1,TS 136 331 (RTS/TSGR-0236331vch0) version 12.17.0 -- 3GPP TS 36.331 version 12.17.0,1,TS,136 331,RTS/TSGR-0236331vch0,12.17.0,TS,36.331,12.17.0,Family Member,CN2013871569,CN105027616 A,"User equipment, base stations, interference reduction method, and interference reduction control information transmission method",|JP20120288896|WO2013JP76551|,CN CHINA,2013-09-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,34984,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71171,6,-1,TS 136 331 (RTS/TSGR-0236331vch0) version 12.17.0 -- 3GPP TS 36.331 version 12.17.0,1,TS,136 331,RTS/TSGR-0236331vch0,12.17.0,TS,36.331,12.17.0,Family Member,US201314654853,US2015341131 A1,"USER APPARATUS, BASE STATION, INTERFERENCE REDUCING METHOD AND INTERFERENCE REDUCING CONTROL INFORMATION NOTIFICATION METHOD",|JP20120288896|WO2013JP76551|,US UNITED STATES,2013-09-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,34984,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71172,7,-1,TS 136 211 (RTS/TSGR-0136211vc80) version 12.8.0 -- 3GPP TS 36.211 version 12.8.0,1,TS,136 211,RTS/TSGR-0136211vc80,12.8.0,TS,36.211,12.8.0,Basis Patent,JP20160517854,JP6303000 B2 | JPWO2015170569 A1,-1,|JP20140097143|WO2015JP61894|,JP JAPAN,2015-04-17,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.11A,34985,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71172,7,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Basis Patent,JP20160517854,JP6303000 B2 | JPWO2015170569 A1,-1,|JP20140097143|WO2015JP61894|,JP JAPAN,2015-04-17,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.4, 7.5, 10.1.2, 10.1.3, 16.1.10",34985,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71173,8,-1,TS 123 303 (RTS/TSGS-0223303vc80) version 12.8.0 -- 3GPP TS 23.303 version 12.8.0,1,TS,123 303,RTS/TSGS-0223303vc80,12.8.0,TS,23.303,12.8.0,Basis Patent,JP20160152628,JP2016201841 A,"WIRELESS COMMUNICATION METHOD, WIRELESS COMMUNICATION SYSTEM, AND MOBILE STATION",|JP20110141925|,JP JAPAN,2016-08-03,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.3.1.2, 4.6.4.2, 5.3.1.1, 5.3.4.1, 5.3.2",34987,-1,-1,1,1,0,1,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71173,8,-1,TS 123 303 (RTS/TSGS-0223303vc80) version 12.8.0 -- 3GPP TS 23.303 version 12.8.0,1,TS,123 303,RTS/TSGS-0223303vc80,12.8.0,TS,23.303,12.8.0,Family Member,US201214116042,US2014120934 A1 | US9743438 B2,"RADIO COMMUNICATION METHOD, RADIO COMMUNICATION SYSTEM, AND MOBILE STATION",|JP20110141925|JP20110249899|WO2012JP66241|,US UNITED STATES,2012-06-26,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.3.1.2, 4.6.4.2, 5.3.1.1, 5.3.4.1, 5.3.2",34987,-1,-1,1,1,0,1,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71173,8,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Basis Patent,JP20160152628,JP2016201841 A,"WIRELESS COMMUNICATION METHOD, WIRELESS COMMUNICATION SYSTEM, AND MOBILE STATION",|JP20110141925|,JP JAPAN,2016-08-03,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 23.11.3",34987,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71173,8,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,US201214116042,US2014120934 A1 | US9743438 B2,"RADIO COMMUNICATION METHOD, RADIO COMMUNICATION SYSTEM, AND MOBILE STATION",|JP20110141925|JP20110249899|WO2012JP66241|,US UNITED STATES,2012-06-26,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 23.11.3",34987,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71175,9,-1,3GPP TS 36.300 version 12.6.0,1,-1,-1,-1,-1,TS,36.300,12.6.0,Family Member,CN2015842685,CN106664741 A,"User terminal, wireless communication system, and wireless communication method",|JP20140163017|WO2015JP72409|,CN CHINA,2015-08-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.9.1, 6.5, 7.6",27745,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71175,9,-1,3GPP TS 36.300 version 12.6.0,1,-1,-1,-1,-1,TS,36.300,12.6.0,Family Member,WO2015JP72409,WO2016021697 A1,"USER TERMINAL, WIRELESS COMMUNICATION SYSTEM, AND WIRELESS COMMUNICATION METHOD",|JP20140163017|,WO Patent Cooperation Treaty,2015-08-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.9.1, 6.5, 7.6",27745,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71175,9,-1,TS 136 213 (RTS/TSGR-0136213vc60) version 12.6.0 -- 3GPP TS 36.213 version 12.6.0,1,TS,136 213,RTS/TSGR-0136213vc60,12.6.0,TS,36.213,12.6.0,Family Member,CN2015842685,CN106664741 A,"User terminal, wireless communication system, and wireless communication method",|JP20140163017|WO2015JP72409|,CN CHINA,2015-08-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 8.7,27745,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71175,9,-1,TS 136 300 (RTS/TSGR-0236300vc60) version 12.6.0,1,TS,136 300,RTS/TSGR-0236300vc60,12.6.0,-1,-1,-1,Basis Patent,JP20140163017,JP2016039565 A | JP6084184 B2,"USER TERMINAL, RADIO COMMUNICATION SYSTEM, AND RADIO COMMUNICATION METHOD",|JP20140163017|,JP JAPAN,2014-08-08,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,-1,27745,-1,-1,1,1,-1,-1,-1,-1
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71238,13,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,CN2014852817,CN105580411 A,"Base station, user terminal, and wireless communication method",|JP20130200014|WO2014JP73288|,CN CHINA,2014-09-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.4, 5.1.8, 10.1.2, 10.1.3, 16.1.10",35014,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71245,20,-1,TS 136 213 (RTS/TSGR-0136213vcb0) version 12.11.0 -- 3GPP TS 36.213 version 12.11.0,1,TS,136 213,RTS/TSGR-0136213vcb0,12.11.0,TS,36.213,12.11.0,Family Member,US201515127210,US2017111873 A1,"USER TERMINAL, RADIO BASE STATION AND RADIO COMMUNICATION METHOD",|JP20140058259|WO2015JP50806|,US UNITED STATES,2015-01-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.1.4.1,35021,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71245,20,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Basis Patent,EP20150765043,EP3122122 A1 | EP3122122 A4,"USER TERMINAL, WIRELESS BASE STATION, AND WIRELESS COMMUNICATION METHOD",|JP20140058259|WO2015JP50806|,EP European Patent Office,2015-01-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 3.1,35021,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71245,20,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,JP20140058259,JP2015185891 A | JP6298329 B2,"USER TERMINAL, RADIO BASE STATION, AND RADIO COMMUNICATION METHOD",|JP20140058259|,JP JAPAN,2014-03-20,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 3.1,35021,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71245,20,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,US201515127210,US2017111873 A1,"USER TERMINAL, RADIO BASE STATION AND RADIO COMMUNICATION METHOD",|JP20140058259|WO2015JP50806|,US UNITED STATES,2015-01-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 3.1,35021,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71245,20,-1,TS 136 321 (RTS/TSGR-0236321vc90) version 12.9.0 -- 3GPP TS 36.321 version 12.9.0,1,TS,136 321,RTS/TSGR-0236321vc90,12.9.0,TS,36.321,12.9.0,Family Member,US201515127210,US2017111873 A1,"USER TERMINAL, RADIO BASE STATION AND RADIO COMMUNICATION METHOD",|JP20140058259|WO2015JP50806|,US UNITED STATES,2015-01-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.4.6, 6.1.3.6b",35021,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71247,22,-1,TS 136 213 (RTS/TSGR-0136213vcb0) version 12.11.0 -- 3GPP TS 36.213 version 12.11.0,1,TS,136 213,RTS/TSGR-0136213vcb0,12.11.0,TS,36.213,12.11.0,Basis Patent,JP20150159243,JP2017038287 A | JP6042505 B1,"USER TERMINAL, RADIO BASE STATION, AND RADIO COMMUNICATION METHOD",|JP20150159243|,JP JAPAN,2015-08-11,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 7.1, 7.1.6, 7.1.7",35023,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71247,22,-1,TS 136 213 (RTS/TSGR-0136213vcb0) version 12.11.0 -- 3GPP TS 36.213 version 12.11.0,1,TS,136 213,RTS/TSGR-0136213vcb0,12.11.0,TS,36.213,12.11.0,Family Member,EP20160835163,EP3331274 A1 | EP3331274 A4,"USER TERMINAL, WIRELESS BASE STATION, AND WIRELESS COMMUNICATION METHOD",|JP20150159243|WO2016JP73364|,EP European Patent Office,2016-08-08,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 7.1, 7.1.6, 7.1.7",35023,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71255,30,-1,TS 136 211 (RTS/TSGR-0136211vc90) version 12.9.0 -- 3GPP TS 36.211 version 12.9.0,1,TS,136 211,RTS/TSGR-0136211vc90,12.9.0,TS,36.211,12.9.0,Family Member,US201715681067,US2017366319 A1,"COMMUNICATION CONTROL METHOD, RADIO COMMUNICATION SYSTEM, RADIO BASE STATION AND USER TERMINAL",|JP20120127184|US201314405279|US201715681067|WO2013JP65056|,US UNITED STATES,2017-08-18,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 4.2,27761,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71255,30,-1,TS 136 212 (RTS/TSGR-0136212vc80) version 12.8.0 -- 3GPP TS 36.212 version 12.8.0,1,TS,136 212,RTS/TSGR-0136212vc80,12.8.0,TS,36.212,12.8.0,Family Member,EP20130801003,EP2858438 A1 | EP2858438 A4,"COMMUNICATION CONTROL METHOD, WIRELESS COMMUNICATION SYSTEM, WIRELESS BASE STATION AND USER TERMINAL",|JP20120127184|WO2013JP65056|,EP European Patent Office,2013-05-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.3.1.4,27761,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71255,30,-1,TS 136 212 (RTS/TSGR-0136212vc80) version 12.8.0 -- 3GPP TS 36.212 version 12.8.0,1,TS,136 212,RTS/TSGR-0136212vc80,12.8.0,TS,36.212,12.8.0,Family Member,JP20120127184,JP2013251860 A,"COMMUNICATION CONTROL METHOD, WIRELESS COMMUNICATION SYSTEM, WIRELESS BASE STATION AND USER TERMINAL",|JP20120127184|,JP JAPAN,2012-06-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.3.1.4,27761,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71255,30,-1,TS 136 331 (RTS/TSGR-0236331vcc0) version 12.12.0 -- 3GPP TS 36.331 version 12.12.0,1,TS,136 331,RTS/TSGR-0236331vcc0,12.12.0,TS,36.331,12.12.0,Family Member,JP20120127184,JP2013251860 A,"COMMUNICATION CONTROL METHOD, WIRELESS COMMUNICATION SYSTEM, WIRELESS BASE STATION AND USER TERMINAL",|JP20120127184|,JP JAPAN,2012-06-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,27761,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71256,31,-1,TS 136 213 (RTS/TSGR-0136213vcb0) version 12.11.0 -- 3GPP TS 36.213 version 12.11.0,1,TS,136 213,RTS/TSGR-0136213vcb0,12.11.0,TS,36.213,12.11.0,Basis Patent,EP20130840331,EP2903372 A1 | EP2903372 A4,"WIRELESS COMMUNICATION SYSTEM, BASE STATION, USER EQUIPMENT, AND WIRELESS COMMUNICATION METHOD",|JP20120218198|WO2013JP72008|,EP European Patent Office,2013-08-16,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.4, 5.1.4.1",35031,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71256,31,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,CN2013850668,CN104685949 A,"Wireless communication system, base station, user equipment, and wireless communication method",|JP20120218198|WO2013JP72008|,CN CHINA,2013-08-16,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 3.1,35031,-1,-1,1,1,0,0,1,0
3776,ISLD-201810-004,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71256,31,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,JP20120218198,JP2014072778 A,"RADIO COMMUNICATION SYSTEM, BASE STATION DEVICE, USER TERMINAL, AND RADIO COMMUNICATION METHOD",|JP20120218198|,JP JAPAN,2012-09-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 3.1,35031,-1,-1,1,1,0,0,1,0
3768,ISLD-201809-332,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71002,1,-1,TS 136 212 (RTS/TSGR-0136212vc70) version 12.7.0 -- 3GPP TS 36.212 version 12.7.0,1,TS,136 212,RTS/TSGR-0136212vc70,12.7.0,TS,36.212,12.7.0,Family Member,EP20160807561,EP3297366 A1 | EP3297366 A4,"USER EQUIPMENT, BASE STATION, AND INFORMATION RECEPTION METHOD",|JP20150118723|JP20150121509|WO2016JP67226|,EP European Patent Office,2016-06-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.2.2.6,34889,-1,-1,1,1,0,0,1,0
3768,ISLD-201809-332,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71002,1,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Basis Patent,WO2016JP67226,WO2016199855 A1,"USER EQUIPMENT, BASE STATION, AND INFORMATION RECEPTION METHOD",|JP20150118723|JP20150121509|,WO Patent Cooperation Treaty,2016-06-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.5,34889,-1,-1,1,1,0,0,1,0
3768,ISLD-201809-332,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71002,1,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,CN2016833231,CN107615860 A,"User equipment, base station, and information reception method",|JP20150118723|JP20150121509|WO2016JP67226|,CN CHINA,2016-06-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.5,34889,-1,-1,1,1,0,0,1,0
3768,ISLD-201809-332,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,71002,1,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,EP20160807561,EP3297366 A1 | EP3297366 A4,"USER EQUIPMENT, BASE STATION, AND INFORMATION RECEPTION METHOD",|JP20150118723|JP20150121509|WO2016JP67226|,EP European Patent Office,2016-06-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.5,34889,-1,-1,1,1,0,0,1,0
